Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 4.380000000000000e+00,-1.314234430931458e+02
 4.390000000000000e+00,-1.394327500987973e+02
 4.399999999999999e+00,-1.469424589159465e+02
 4.409999999999999e+00,-1.525328185893643e+02
 4.419999999999999e+00,-1.552116595647852e+02
 4.430000000000000e+00,-1.544525199893768e+02
 4.440000000000000e+00,-1.504374119175831e+02
 4.450000000000000e+00,-1.438351647715491e+02
 4.460000000000000e+00,-1.356126745094549e+02
 4.470000000000000e+00,-1.267345979314135e+02
 4.480000000000000e+00,-1.178245625340505e+02
 4.489999999999999e+00,-1.092258364457719e+02
 4.500000000000000e+00,-1.012119922487949e+02
 4.510000000000000e+00,-9.415777429093700e+01
 4.520000000000000e+00,-8.858569363565084e+01
 4.529999999999999e+00,-8.496724663651700e+01
 4.539999999999999e+00,-8.345993603026567e+01
 4.550000000000000e+00,-8.375533207200475e+01
 4.560000000000000e+00,-8.517233884975954e+01
 4.569999999999999e+00,-8.695406114010234e+01
 4.579999999999999e+00,-8.856055591375329e+01
 4.590000000000000e+00,-8.973533708092248e+01
 4.600000000000000e+00,-9.044882549992477e+01
 4.609999999999999e+00,-9.071696300151011e+01
 4.619999999999999e+00,-9.059049550918114e+01
 4.629999999999999e+00,-9.016456204468082e+01
 4.640000000000000e+00,-8.954448495084648e+01
 4.649999999999999e+00,-8.885903359231141e+01
 4.660000000000000e+00,-8.828266589230678e+01
 4.670000000000000e+00,-8.796549474384635e+01
 4.680000000000000e+00,-8.800101877455471e+01
 4.690000000000000e+00,-8.837371451505344e+01
 4.699999999999999e+00,-8.892095375959617e+01
 4.710000000000000e+00,-8.943723892807648e+01
 4.720000000000000e+00,-8.979598382437423e+01
 4.730000000000000e+00,-8.998298860391803e+01
 4.739999999999999e+00,-8.998071795727992e+01
 4.750000000000000e+00,-8.978230491259899e+01
 4.760000000000000e+00,-8.945158084230778e+01
 4.770000000000000e+00,-8.909666802608118e+01
 4.779999999999999e+00,-8.877166496076542e+01
 4.789999999999999e+00,-8.839951431771136e+01
 4.800000000000000e+00,-8.783698597330577e+01
 4.810000000000000e+00,-8.700188159515966e+01
 4.819999999999999e+00,-8.589926489796213e+01
 4.829999999999999e+00,-8.460070498017816e+01
 4.839999999999999e+00,-8.318112996802249e+01
