Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 3.489999999999999e+00, 2.587009724347439e+00
 3.500000000000000e+00, 2.458499804629087e+00
 3.510000000000000e+00, 2.479185177122750e+00
 3.520000000000000e+00, 2.977072681553659e+00
 3.529999999999999e+00, 3.600882797708253e+00
 3.539999999999999e+00, 4.429558591976654e+00
 3.550000000000000e+00, 5.192039039110559e+00
 3.560000000000000e+00, 5.665583672984631e+00
 3.570000000000000e+00, 5.719716459549096e+00
 3.580000000000000e+00, 5.366435023525787e+00
 3.590000000000000e+00, 4.740339591212417e+00
 3.600000000000000e+00, 4.042650634637758e+00
 3.609999999999999e+00, 3.491398562842807e+00
 3.620000000000000e+00, 3.278543083125451e+00
 3.630000000000000e+00, 3.525136022069487e+00
 3.640000000000000e+00, 4.261703855201712e+00
 3.649999999999999e+00, 5.445564344534826e+00
 3.659999999999999e+00, 6.989608078005922e+00
 3.670000000000000e+00, 8.785144142008985e+00
 3.680000000000000e+00, 1.070611296915919e+01
 3.690000000000000e+00, 1.260206658012086e+01
 3.699999999999999e+00, 1.431333898158233e+01
 3.710000000000000e+00, 1.570230446720832e+01
 3.720000000000000e+00, 1.665988541544021e+01
 3.730000000000000e+00, 1.709407635376711e+01
 3.739999999999999e+00, 1.693786447124418e+01
 3.749999999999999e+00, 1.616827391310013e+01
 3.760000000000000e+00, 1.486839018102125e+01
 3.770000000000000e+00, 1.292261899867536e+01
 3.780000000000000e+00, 1.083232914223985e+01
 3.790000000000000e+00, 8.547948664197586e+00
 3.800000000000000e+00, 6.311036188287924e+00
 3.810000000000000e+00, 4.255547547654979e+00
 3.819999999999999e+00, 2.499917364316533e+00
 3.830000000000000e+00, 8.864290299420126e-01
 3.840000000000000e+00,-2.596209502167529e-01
 3.850000000000000e+00,-1.215657507717712e+00
 3.859999999999999e+00,-1.938498610262434e+00
 3.870000000000000e+00,-2.505417639800274e+00
 3.880000000000000e+00,-3.023441673872473e+00
 3.890000000000000e+00,-3.572022636129413e+00
 3.899999999999999e+00,-4.233587282920665e+00
 3.909999999999999e+00,-4.895826709503682e+00
 3.920000000000000e+00,-5.529280078406169e+00
 3.930000000000000e+00,-6.039234063000596e+00
 3.940000000000000e+00,-6.386334552943458e+00
 3.949999999999999e+00,-6.560337046980537e+00
 3.959999999999999e+00,-6.558178086790736e+00
 3.970000000000000e+00,-6.375001694686539e+00
 3.980000000000000e+00,-5.997436761142324e+00
 3.990000000000000e+00,-5.414785439399097e+00
 4.000000000000000e+00,-4.651895576111207e+00
 4.010000000000000e+00,-3.792203885673190e+00
 4.020000000000000e+00,-2.968722995947542e+00
 4.029999999999999e+00,-2.317766911361740e+00
 4.040000000000000e+00,-1.927659101250699e+00
 4.050000000000000e+00,-1.822523240219775e+00
 4.060000000000000e+00,-1.967572055659182e+00
 4.069999999999999e+00,-2.293621360117537e+00
 4.080000000000000e+00,-2.746648100994448e+00
 4.090000000000000e+00,-3.304979519106052e+00
 4.100000000000000e+00,-3.947048097886099e+00
 4.109999999999999e+00,-4.674918309173932e+00
 4.119999999999999e+00,-5.241765129136059e+00
 4.130000000000000e+00,-5.834817081484635e+00
 4.140000000000000e+00,-6.223109229099975e+00
 4.149999999999999e+00,-6.416718871003364e+00
 4.159999999999999e+00,-6.420744288344748e+00
 4.169999999999999e+00,-6.275810199597008e+00
 4.180000000000000e+00,-6.011975551774921e+00
 4.190000000000000e+00,-5.602324037146408e+00
 4.199999999999999e+00,-4.997964560315596e+00
