Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.JointMomentMeasure.HipFlexion
 3.880000000000000e+00,-1.540100819966771e+00
 3.890000000000000e+00,-1.623808020416811e+00
 3.899999999999999e+00,-1.893042692533077e+00
 3.910000000000000e+00,-2.328032714989121e+00
 3.920000000000000e+00,-2.863956987459862e+00
 3.930000000000000e+00,-3.416028093895993e+00
 3.940000000000000e+00,-3.901547689987573e+00
 3.949999999999999e+00,-4.255583589715025e+00
 3.960000000000000e+00,-4.456165017676300e+00
 3.970000000000000e+00,-4.757867442363166e+00
 3.980000000000000e+00,-5.272319994885282e+00
 3.989999999999999e+00,-5.565280283763648e+00
 4.000000000000000e+00,-6.146700138222211e+00
 4.010000000000000e+00,-7.261161136411777e+00
 4.020000000000000e+00,-9.190441088905745e+00
 4.029999999999999e+00,-1.116342820699908e+01
 4.039999999999999e+00,-1.273354632671016e+01
 4.050000000000000e+00,-1.343794006028315e+01
 4.060000000000000e+00,-1.299603677269833e+01
 4.070000000000000e+00,-1.120320752139552e+01
 4.080000000000000e+00,-7.932228158932134e+00
 4.090000000000000e+00,-3.386904306157359e+00
 4.100000000000000e+00,-5.354923834377092e+01
 4.109999999999999e+00,-6.161563860319431e+01
 4.120000000000000e+00,-6.269076026230935e+01
 4.130000000000000e+00,-6.757406794605951e+01
 4.140000000000000e+00,-6.922764614241254e+01
 4.149999999999999e+00,-6.847198987428104e+01
 4.159999999999999e+00,-6.310787310131461e+01
 4.170000000000000e+00,-5.988898092430973e+01
 4.180000000000000e+00,-5.890288448423028e+01
 4.190000000000000e+00,-5.882136862002323e+01
 4.199999999999999e+00,-6.405476375115724e+01
 4.210000000000000e+00,-7.838780606395132e+01
 4.220000000000000e+00,-8.301700317092195e+01
 4.230000000000000e+00,-7.673975731762475e+01
 4.239999999999999e+00,-6.894045459340246e+01
 4.249999999999999e+00,-6.176259624742429e+01
 4.260000000000000e+00,-4.714431297503130e+01
 4.270000000000000e+00,-4.906793958950136e+01
 4.280000000000000e+00,-9.651028190654137e+01
 4.290000000000000e+00,-1.277744064606063e+02
 4.300000000000000e+00,-6.647056405932210e+01
 4.310000000000000e+00,-6.447312993496311e+01
 4.319999999999999e+00,-6.140471310263842e+01
 4.330000000000000e+00,-5.738722129772639e+01
 4.340000000000000e+00,-5.271980899923901e+01
 4.350000000000000e+00,-4.755066055326271e+01
 4.359999999999999e+00,-4.216137479014097e+01
 4.370000000000000e+00,-3.697570771195390e+01
 4.380000000000000e+00,-3.213526844385134e+01
 4.390000000000000e+00,-2.712525347916239e+01
 4.399999999999999e+00,-2.265858286179395e+01
 4.409999999999999e+00,-1.934454566263910e+01
 4.420000000000000e+00,-1.828837693882506e+01
 4.430000000000000e+00,-1.783317741362655e+01
 4.440000000000000e+00,-1.737278022210000e+01
 4.449999999999999e+00,-1.678307315035135e+01
 4.459999999999999e+00,-1.603977732732537e+01
 4.470000000000000e+00,-1.516217054939308e+01
 4.480000000000000e+00,-1.414627341623404e+01
 4.490000000000000e+00,-1.296458373345125e+01
 4.500000000000000e+00,-1.165057519957074e+01
 4.510000000000000e+00,-1.026336603347129e+01
 4.520000000000000e+00,-8.901708559117754e+00
 4.529999999999999e+00,-6.897815468285253e+00
 4.540000000000000e+00,-4.901365522839192e+00
 4.550000000000000e+00,-2.306665155528037e+00
 4.560000000000000e+00, 8.410817881336647e-01
 4.569999999999999e+00, 4.498149380442809e+00
 4.580000000000000e+00, 8.464768868545843e+00
 4.590000000000000e+00, 1.178267053510597e+01
 4.600000000000000e+00, 1.472785782368842e+01
 4.609999999999999e+00, 1.727531435880456e+01
 4.619999999999999e+00, 1.948685064241612e+01
 4.630000000000000e+00, 2.152412123128147e+01
 4.640000000000000e+00, 2.342586075519932e+01
 4.649999999999999e+00, 2.509347317120861e+01
 4.659999999999999e+00, 2.780712490718450e+01
 4.669999999999999e+00, 3.035821882975723e+01
 4.680000000000000e+00, 3.373639574258338e+01
 4.690000000000000e+00, 3.763434065909293e+01
 4.699999999999999e+00, 4.214801105902131e+01
 4.710000000000000e+00, 4.647852991267045e+01
 4.720000000000000e+00, 5.028198112639118e+01
 4.730000000000000e+00, 5.324422428221136e+01
 4.740000000000000e+00, 5.514774972996330e+01
 4.750000000000000e+00, 5.575216327562600e+01
 4.760000000000000e+00, 5.476070285593241e+01
 4.770000000000000e+00, 5.203696125609059e+01
 4.779999999999999e+00, 4.798496646379437e+01
 4.790000000000000e+00, 7.235952025485375e+01
 4.800000000000000e+00, 6.666386059024168e+01
 4.810000000000000e+00, 6.228156765045242e+01
 4.819999999999999e+00, 6.145420607580165e+01
 4.829999999999999e+00, 5.870252327957891e+01
 4.840000000000000e+00, 5.244821602936604e+01
 4.850000000000000e+00, 4.733460290037847e+01
 4.859999999999999e+00, 4.266776963899959e+01
 4.869999999999999e+00, 3.980112500304885e+01
 4.880000000000000e+00, 4.171950314517760e+01
 4.890000000000000e+00, 5.145491539675368e+01
 4.899999999999999e+00, 6.510823736599575e+01
 4.909999999999999e+00, 6.601569757958586e+01
 4.919999999999999e+00, 6.708843515387606e+01
 4.930000000000000e+00, 5.925908142504182e+01
 4.940000000000000e+00, 4.310993211246936e+01
 4.950000000000000e+00, 3.875956422457097e+01
 4.960000000000000e+00, 2.433002619777320e+01
 4.970000000000000e+00, 8.343024098601623e+00
 4.980000000000000e+00, 2.225286478264698e+01
 4.989999999999999e+00, 1.737654634475366e+01
 5.000000000000000e+00, 1.479575261335142e+01
 5.010000000000000e+00, 1.333980501047636e+01
 5.020000000000000e+00, 1.238667973905409e+01
 5.029999999999999e+00, 1.144115008721193e+01
 5.039999999999999e+00, 1.066987612719302e+01
 5.050000000000000e+00, 8.741005101581364e+01
 5.060000000000000e+00, 5.593774678471868e+01
 5.069999999999999e+00,-1.314325918818902e+02
 5.079999999999999e+00, 6.231682890619453e+00
 5.090000000000000e+00, 5.573378550090444e+00
 5.100000000000000e+00, 4.960163296706333e+00
 5.109999999999999e+00, 4.423579974482562e+00
 5.119999999999999e+00, 3.454173164596525e+00
 5.129999999999999e+00, 2.611295301305691e+00
 5.140000000000000e+00, 1.863376173990338e+00
 5.149999999999999e+00, 1.147322062892632e+00
 5.160000000000000e+00,-1.628359623026244e+02
