Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 3.819999999999999e+00, 3.480593506480212e-01
 3.830000000000000e+00, 9.284450553733326e-02
 3.840000000000000e+00,-1.006336000644708e-01
 3.850000000000000e+00,-2.026391268864693e-01
 3.860000000000000e+00,-2.135383929280243e-01
 3.870000000000000e+00,-1.707790717456322e-01
 3.880000000000000e+00,-1.356364323920611e-01
 3.890000000000000e+00,-1.675924551944572e-01
 3.899999999999999e+00,-3.142713141011710e-01
 3.910000000000000e+00,-6.035255561926411e-01
 3.920000000000000e+00,-1.037970982109777e+00
 3.930000000000000e+00,-1.590896197920913e+00
 3.940000000000000e+00,-2.192397777509089e+00
 3.949999999999999e+00,-2.726373075102984e+00
 3.960000000000000e+00,-3.060890832008727e+00
 3.970000000000000e+00,-3.091782624283689e+00
 3.980000000000000e+00,-2.754697175452894e+00
 3.989999999999999e+00,-2.002012633496318e+00
 4.000000000000000e+00,-7.895581364816102e-01
 4.010000000000000e+00, 8.072402076750651e-01
 4.020000000000000e+00, 3.073508815176893e+00
 4.029999999999999e+00, 5.397513768723346e+00
 4.039999999999999e+00, 7.758874523546176e+00
 4.050000000000000e+00, 9.776176115577769e+00
 4.060000000000000e+00, 1.119753374748128e+01
 4.070000000000000e+00, 1.191295979389835e+01
 4.080000000000000e+00, 1.197862507691933e+01
 4.090000000000000e+00, 1.158930429664190e+01
 4.100000000000000e+00, 1.102265115394565e+01
 4.109999999999999e+00, 1.059036924487241e+01
 4.120000000000000e+00, 1.057879503916745e+01
 4.130000000000000e+00, 1.117898488372798e+01
 4.140000000000000e+00, 1.244646087224643e+01
 4.149999999999999e+00, 1.430563606330431e+01
 4.159999999999999e+00, 1.660093795897610e+01
 4.170000000000000e+00, 1.915616034933285e+01
 4.180000000000000e+00, 2.177333799091501e+01
 4.190000000000000e+00, 2.420138586352497e+01
 4.199999999999999e+00, 2.614658757914722e+01
 4.210000000000000e+00, 2.731023882850494e+01
 4.220000000000000e+00, 2.745417729576879e+01
 4.230000000000000e+00, 2.631485267023194e+01
 4.239999999999999e+00, 2.406516248485166e+01
 4.249999999999999e+00, 2.075967602207985e+01
 4.260000000000000e+00, 1.671872708321700e+01
 4.270000000000000e+00, 1.240780279677350e+01
 4.280000000000000e+00, 7.684783534075928e+00
 4.290000000000000e+00, 3.680269248724584e+00
 4.300000000000000e+00, 7.951695801014218e-03
 4.310000000000000e+00,-3.038423403329367e+00
 4.319999999999999e+00,-5.419240522275513e+00
 4.330000000000000e+00,-7.164958944672103e+00
 4.340000000000000e+00,-8.349594435914176e+00
 4.350000000000000e+00,-9.069006239787205e+00
 4.359999999999999e+00,-9.432084159467902e+00
 4.370000000000000e+00,-9.548822223400403e+00
 4.380000000000000e+00,-9.506123971193704e+00
 4.390000000000000e+00,-9.361587063802443e+00
 4.399999999999999e+00,-9.167269542528315e+00
 4.409999999999999e+00,-8.975734843902174e+00
 4.420000000000000e+00,-8.818667692820094e+00
 4.430000000000000e+00,-8.701753541615668e+00
 4.440000000000000e+00,-8.620418308542819e+00
 4.449999999999999e+00,-8.571035738547415e+00
 4.459999999999999e+00,-8.551280209663183e+00
 4.470000000000000e+00,-8.559759910309864e+00
 4.480000000000000e+00,-8.597380886022204e+00
 4.490000000000000e+00,-8.668284224763834e+00
 4.500000000000000e+00,-8.778910150589553e+00
 4.510000000000000e+00,-8.926480805667538e+00
 4.520000000000000e+00,-9.101190687474778e+00
 4.529999999999999e+00,-9.231194421535880e+00
 4.540000000000000e+00,-9.344282236320728e+00
 4.550000000000000e+00,-9.397719958232562e+00
 4.560000000000000e+00,-9.387395334677329e+00
 4.569999999999999e+00,-9.305908455212798e+00
 4.580000000000000e+00,-9.156772318164309e+00
 4.590000000000000e+00,-8.948753323204969e+00
 4.600000000000000e+00,-8.675989325754957e+00
 4.609999999999999e+00,-8.302707313260123e+00
 4.619999999999999e+00,-7.764532770785433e+00
 4.630000000000000e+00,-6.990547202056207e+00
 4.640000000000000e+00,-5.932783619674625e+00
 4.649999999999999e+00,-4.628929728525784e+00
