Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 4.070000000000000e+00,-1.081072093610375e+00
 4.080000000000000e+00,-9.616141692533952e-01
 4.090000000000000e+00,-8.437745223855876e-01
 4.100000000000000e+00,-7.307147451326507e-01
 4.109999999999999e+00,-6.226496431381894e-01
 4.120000000000000e+00,-5.168038217210630e-01
 4.130000000000000e+00,-4.080149221038905e-01
 4.140000000000000e+00,-2.898876933236600e-01
 4.149999999999999e+00,-1.561272086497442e-01
 4.159999999999999e+00,-1.594338533943165e-03
 4.170000000000000e+00, 1.771911530020511e-01
 4.180000000000000e+00, 3.818386447096523e-01
 4.190000000000000e+00, 6.117122639752016e-01
 4.199999999999999e+00, 8.634521311950302e-01
 4.210000000000000e+00, 1.130736263234128e+00
 4.220000000000000e+00, 1.404558343848119e+00
 4.230000000000000e+00, 1.673403493685389e+00
 4.239999999999999e+00, 1.925303569453531e+00
 4.249999999999999e+00, 2.149427761994761e+00
 4.260000000000000e+00, 2.336819777515831e+00
 4.270000000000000e+00, 2.482452426919960e+00
 4.280000000000000e+00, 2.582915358571263e+00
 4.290000000000000e+00, 2.639740622486870e+00
 4.300000000000000e+00, 2.658181727209310e+00
 4.310000000000000e+00, 2.643029368671058e+00
 4.319999999999999e+00, 2.600741049044039e+00
 4.330000000000000e+00, 2.537820051707450e+00
 4.340000000000000e+00, 2.460247284806671e+00
 4.350000000000000e+00, 2.373154281425454e+00
 4.359999999999999e+00, 2.280648829431808e+00
 4.370000000000000e+00, 2.185744297514810e+00
 4.380000000000000e+00, 2.090469566541498e+00
 4.390000000000000e+00, 1.996131011369018e+00
 4.399999999999999e+00, 1.903486728334902e+00
 4.409999999999999e+00, 1.812771706405222e+00
 4.420000000000000e+00, 1.723799693718831e+00
 4.430000000000000e+00, 1.636197587546688e+00
 4.440000000000000e+00, 1.549586728298358e+00
 4.449999999999999e+00, 1.463629458060410e+00
 4.459999999999999e+00, 1.378017878319700e+00
 4.470000000000000e+00, 1.292462677719559e+00
 4.480000000000000e+00, 1.206676973740577e+00
 4.490000000000000e+00, 1.120348648183813e+00
 4.500000000000000e+00, 1.033112676309521e+00
 4.510000000000000e+00, 9.445857215259844e-01
 4.520000000000000e+00, 8.544473640602804e-01
 4.529999999999999e+00, 7.627854385152251e-01
 4.540000000000000e+00, 6.699080552259330e-01
 4.550000000000000e+00, 5.761980442528526e-01
 4.560000000000000e+00, 4.822724677910061e-01
 4.569999999999999e+00, 3.888059488388233e-01
 4.580000000000000e+00, 2.964925449745623e-01
 4.590000000000000e+00, 2.059649167650906e-01
 4.600000000000000e+00, 1.178412035226306e-01
 4.609999999999999e+00, 3.294772032555940e-02
 4.619999999999999e+00,-4.738848009466948e-02
 4.630000000000000e+00,-1.211638799588771e-01
 4.640000000000000e+00,-1.857805340677432e-01
 4.649999999999999e+00,-2.385891008071984e-01
 4.659999999999999e+00,-2.763966260888071e-01
 4.669999999999999e+00,-2.969536663827663e-01
 4.680000000000000e+00,-2.995115117867278e-01
 4.690000000000000e+00,-2.841940770255781e-01
 4.699999999999999e+00,-2.529764446305289e-01
 4.710000000000000e+00,-2.091813718332787e-01
 4.720000000000000e+00,-1.568987345767288e-01
 4.730000000000000e+00,-1.003884191220516e-01
 4.740000000000000e+00,-4.363739073193022e-02
 4.750000000000000e+00, 9.816914611818420e-03
 4.760000000000000e+00, 5.685143929616674e-02
