Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.JointMomentMeasure.HipFlexion
 3.440000000000000e+00, 2.746767007228842e+01
 3.449999999999999e+00, 3.331671984510164e+01
 3.460000000000000e+00, 3.756231380070631e+01
 3.470000000000000e+00, 4.008301709033960e+01
 3.480000000000000e+00, 4.100487590278864e+01
 3.489999999999999e+00, 4.170028989383842e+01
 3.500000000000000e+00, 4.047712879161735e+01
 3.510000000000000e+00, 3.806448133011540e+01
 3.520000000000000e+00, 9.000279350101873e+01
 3.529999999999999e+00, 9.974276713649569e+01
 3.539999999999999e+00, 9.738260825099340e+01
 3.550000000000000e+00, 8.748225174630373e+01
 3.560000000000000e+00, 7.567604539161688e+01
 3.570000000000000e+00, 5.811203270278147e+01
 3.580000000000000e+00, 1.765240691816289e+01
 3.590000000000000e+00, 4.065585827769099e+00
 3.600000000000000e+00, 4.643939929233835e+01
 3.609999999999999e+00, 7.128090696104874e+01
 3.620000000000000e+00, 6.987209391099583e+01
 3.630000000000000e+00, 7.036884132108501e+01
 3.640000000000000e+00, 6.918950643399718e+01
 3.649999999999999e+00, 7.662443982396633e+01
 3.659999999999999e+00, 7.324392098277652e+01
 3.670000000000000e+00, 6.912883339697127e+01
 3.680000000000000e+00, 6.495914396284985e+01
 3.690000000000000e+00, 6.181218020390153e+01
 3.699999999999999e+00, 6.294422761464374e+01
 3.710000000000000e+00, 6.265339388824031e+01
 3.720000000000000e+00, 2.214378440286306e+01
 3.730000000000000e+00, 2.070035612729014e+01
 3.739999999999999e+00, 1.920382720979393e+01
 3.749999999999999e+00, 1.823570875494122e+01
 3.760000000000000e+00, 1.683940756707825e+01
 3.770000000000000e+00, 1.587718781024549e+01
 3.780000000000000e+00, 1.480508248978605e+01
 3.790000000000000e+00, 1.385087032262185e+01
 3.800000000000000e+00, 1.318794924432643e+01
 3.810000000000000e+00, 1.279052474691055e+01
 3.819999999999999e+00, 1.262678529090608e+01
 3.830000000000000e+00, 1.264201678039513e+01
 3.840000000000000e+00, 1.277318193640357e+01
 3.850000000000000e+00, 1.293842691761045e+01
 3.859999999999999e+00, 1.304192690736602e+01
 3.870000000000000e+00, 1.295792146968939e+01
 3.880000000000000e+00, 1.257594496398393e+01
 3.890000000000000e+00, 1.203671647754907e+01
 3.899999999999999e+00, 1.140293929416018e+01
 3.909999999999999e+00, 1.066978395798385e+01
 3.920000000000000e+00, 9.886337017657617e+00
 3.930000000000000e+00, 9.031114472761733e+00
 3.940000000000000e+00, 8.085441022781355e+00
 3.949999999999999e+00, 7.031517602967740e+00
 3.959999999999999e+00, 5.845703720122018e+00
 3.970000000000000e+00, 4.501588334938752e+00
 3.980000000000000e+00, 2.992295510011022e+00
 3.990000000000000e+00, 1.338867975111614e+00
 4.000000000000000e+00,-4.292427734696727e-01
 4.010000000000000e+00,-2.293889464214339e+00
 4.020000000000000e+00,-4.246378845684750e+00
 4.029999999999999e+00,-6.272405771569389e+00
 4.040000000000000e+00,-8.683723519357873e+00
 4.050000000000000e+00,-1.126868005148346e+01
 4.060000000000000e+00,-1.394867603303954e+01
 4.069999999999999e+00,-1.692602764777420e+01
 4.080000000000000e+00,-1.957802899771879e+01
 4.090000000000000e+00,-2.152400457528361e+01
 4.100000000000000e+00,-2.256717211514941e+01
 4.109999999999999e+00,-2.246030247243973e+01
 4.119999999999999e+00,-2.102458453017289e+01
 4.130000000000000e+00,-1.852883756906600e+01
 4.140000000000000e+00,-1.480143336070967e+01
 4.149999999999999e+00,-9.728153863529824e+00
 4.159999999999999e+00,-8.620879038731519e+01
 4.169999999999999e+00,-1.027518395702411e+02
 4.180000000000000e+00,-1.149651477046284e+02
 4.190000000000000e+00,-1.217109581518688e+02
 4.199999999999999e+00,-1.193714305692009e+02
 4.210000000000000e+00,-9.181275100498992e+01
 4.220000000000000e+00,-8.031378130923706e+01
 4.230000000000000e+00,-7.928517503469016e+01
 4.240000000000000e+00,-8.488437425583047e+01
 4.250000000000000e+00,-1.104256727554632e+02
 4.260000000000000e+00,-1.393673987244571e+02
 4.270000000000000e+00,-1.762686974930129e+02
 4.279999999999999e+00,-1.785665103361690e+02
 4.290000000000000e+00,-1.810309283777633e+02
 4.300000000000000e+00,-1.723825582230250e+02
 4.310000000000000e+00,-1.631174742875469e+02
 4.319999999999999e+00,-1.465714253141407e+02
 4.329999999999999e+00,-1.351860020431482e+02
 4.340000000000000e+00,-1.139060863236218e+02
 4.350000000000000e+00,-1.195024151517336e+02
 4.359999999999999e+00,-1.340370967560958e+02
 4.369999999999999e+00,-7.477578509240760e+01
 4.380000000000000e+00,-7.494934382640912e+01
 4.390000000000000e+00,-7.487875714507477e+01
 4.399999999999999e+00,-7.457853795711254e+01
 4.409999999999999e+00,-7.295788908152782e+01
 4.419999999999999e+00,-6.962889599731037e+01
 4.430000000000000e+00,-6.499300994737854e+01
 4.440000000000000e+00,-5.923439579430315e+01
 4.450000000000000e+00,-5.276150031488301e+01
 4.460000000000000e+00,-4.544471587945126e+01
 4.470000000000000e+00,-3.773991218865374e+01
 4.480000000000000e+00,-3.018452359580416e+01
 4.489999999999999e+00,-2.430407234363915e+01
 4.500000000000000e+00,-2.084545171699482e+01
 4.510000000000000e+00,-1.878547589738852e+01
 4.520000000000000e+00,-1.835455970394603e+01
 4.529999999999999e+00,-1.917944122252800e+01
 4.539999999999999e+00,-2.116539317414251e+01
 4.550000000000000e+00,-2.368660223336282e+01
 4.560000000000000e+00,-2.649633401190589e+01
 4.569999999999999e+00,-2.934097482341807e+01
 4.579999999999999e+00,-3.201177029964000e+01
 4.590000000000000e+00,-3.434632163833278e+01
 4.600000000000000e+00,-3.618261649471751e+01
 4.609999999999999e+00,-3.735956625364107e+01
 4.619999999999999e+00,-3.773305300235671e+01
 4.629999999999999e+00,-3.712827313487079e+01
 4.640000000000000e+00,-3.523534762511591e+01
 4.649999999999999e+00,-3.160323878846171e+01
 4.660000000000000e+00,-2.582094261707498e+01
 4.670000000000000e+00,-1.782227046143153e+01
 4.680000000000000e+00,-9.353701342333929e+00
 4.690000000000000e+00, 5.116045942091872e-01
 4.699999999999999e+00, 1.113070790610143e+01
 4.710000000000000e+00, 2.056584999817815e+01
 4.720000000000000e+00, 2.942405308829430e+01
 4.730000000000000e+00, 3.685719537812544e+01
 4.739999999999999e+00, 4.263091133066732e+01
 4.750000000000000e+00, 4.639835733103187e+01
 4.760000000000000e+00, 4.877123475779212e+01
 4.770000000000000e+00, 4.748521894477307e+01
 4.779999999999999e+00, 4.527909917805651e+01
 4.789999999999999e+00, 4.117343683311292e+01
 4.800000000000000e+00, 3.613883801795381e+01
 4.810000000000000e+00, 8.900148743895748e+01
 4.819999999999999e+00, 9.539790225076609e+01
 4.829999999999999e+00, 9.146374642217003e+01
 4.839999999999999e+00, 8.043766474371941e+01
 4.850000000000000e+00, 6.805326110137571e+01
 4.859999999999999e+00, 5.328204462433481e+01
 4.870000000000000e+00, 1.988190836936661e+01
 4.880000000000000e+00, 5.728746989735972e+00
 4.890000000000000e+00, 4.546234282985065e+00
 4.899999999999999e+00, 4.309400284105836e+01
 4.909999999999999e+00, 5.435475434723089e+01
 4.920000000000000e+00, 7.574130876408388e+01
 4.930000000000000e+00, 7.348143502413338e+01
 4.940000000000000e+00, 6.711773055999591e+01
 4.949999999999999e+00, 6.053863891163046e+01
 4.960000000000000e+00, 5.506229364548914e+01
 4.970000000000000e+00, 5.140250246229223e+01
