Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 4.550000000000000e+00, 3.208797966617827e-01
 4.560000000000000e+00, 3.124087609189858e-01
 4.569999999999999e+00, 3.041673944589046e-01
 4.579999999999999e+00, 2.960824847430172e-01
 4.590000000000000e+00, 2.880683511596201e-01
 4.600000000000000e+00, 2.800301739976755e-01
 4.609999999999999e+00, 2.718677451524646e-01
 4.619999999999999e+00, 2.634798319903060e-01
 4.629999999999999e+00, 2.547694707747319e-01
 4.640000000000000e+00, 2.456502601191062e-01
 4.649999999999999e+00, 2.360531445366424e-01
 4.660000000000000e+00, 2.259331060974798e-01
 4.670000000000000e+00, 2.152752429681855e-01
 4.680000000000000e+00, 2.040990609488627e-01
 4.690000000000000e+00, 1.924604182329507e-01
 4.699999999999999e+00, 1.804523822716125e-01
 4.710000000000000e+00, 1.682045102633672e-01
 4.720000000000000e+00, 1.558759452147234e-01
 4.730000000000000e+00, 1.436398720304728e-01
 4.739999999999999e+00, 1.316644704728057e-01
 4.750000000000000e+00, 1.200974756689192e-01
 4.760000000000000e+00, 1.090577908537088e-01
 4.770000000000000e+00, 9.863388381416013e-02
 4.779999999999999e+00, 8.888993855527724e-02
 4.789999999999999e+00, 7.988731973505479e-02
 4.800000000000000e+00, 7.167526398621672e-02
 4.810000000000000e+00, 6.431874767014571e-02
 4.819999999999999e+00, 5.791705372841437e-02
 4.829999999999999e+00, 5.261943575741145e-02
 4.839999999999999e+00, 4.863447690867878e-02
 4.850000000000000e+00, 4.622493095575040e-02
 4.859999999999999e+00, 4.568626099055836e-02
 4.870000000000000e+00, 4.731489048622842e-02
 4.880000000000000e+00, 5.137291133395551e-02
 4.890000000000000e+00, 5.805287865712505e-02
 4.899999999999999e+00, 6.744954148608989e-02
 4.909999999999999e+00, 7.954924211460425e-02
 4.920000000000000e+00, 9.423725228846937e-02
 4.930000000000000e+00, 1.113077040934870e-01
 4.940000000000000e+00, 1.305078516259761e-01
 4.949999999999999e+00, 1.515464281192814e-01
 4.960000000000000e+00, 1.741072984097254e-01
 4.970000000000000e+00, 1.978594212355296e-01
