Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.Muscles.Envelope
 4.000000000000000e+00, 4.002842032261437e-01
 4.010000000000000e+00, 4.043918772097964e-01
 4.020000000000000e+00, 4.034265137734829e-01
 4.029999999999999e+00, 4.040369395512486e-01
 4.040000000000000e+00, 3.922781636230048e-01
 4.050000000000000e+00, 3.823956555445722e-01
 4.060000000000000e+00, 3.977431860998191e-01
 4.069999999999999e+00, 3.543549449729091e-01
 4.080000000000000e+00, 2.335766173944063e-01
 4.090000000000000e+00, 1.659685220943918e-01
 4.100000000000000e+00, 1.084509230911592e-01
 4.109999999999999e+00, 1.177649051546235e-01
 4.119999999999999e+00, 1.208946816513327e-01
 4.130000000000000e+00, 1.222195309553930e-01
 4.140000000000000e+00, 1.255176133417389e-01
 4.149999999999999e+00, 1.324027849788686e-01
 4.159999999999999e+00, 1.527796273040810e-01
 4.169999999999999e+00, 1.713869948097551e-01
 4.180000000000000e+00, 1.893263337172483e-01
 4.190000000000000e+00, 2.050016700050955e-01
 4.199999999999999e+00, 2.163536140199878e-01
 4.210000000000000e+00, 2.210524074342226e-01
 4.220000000000000e+00, 2.338965084080917e-01
 4.230000000000000e+00, 2.238819948426330e-01
 4.240000000000000e+00, 2.199037788154083e-01
 4.250000000000000e+00, 2.053094623116444e-01
 4.260000000000000e+00, 1.806713206062553e-01
 4.270000000000000e+00, 1.356045094477034e-01
 4.279999999999999e+00, 1.497606224005440e-01
 4.290000000000000e+00, 1.830968338150011e-01
 4.300000000000000e+00, 2.609501676840973e-01
 4.310000000000000e+00, 2.893334020633705e-01
 4.319999999999999e+00, 2.997673641578904e-01
 4.329999999999999e+00, 3.081480727909398e-01
 4.340000000000000e+00, 3.386520074675948e-01
 4.350000000000000e+00, 3.639343751981445e-01
 4.359999999999999e+00, 3.710134130006043e-01
 4.369999999999999e+00, 3.872080579101808e-01
 4.380000000000000e+00, 4.064729755714139e-01
 4.390000000000000e+00, 4.276048468427883e-01
 4.399999999999999e+00, 4.993079693178734e-01
 4.409999999999999e+00, 4.766484090098446e-01
 4.419999999999999e+00, 4.181317373758754e-01
 4.430000000000000e+00, 3.702913658935930e-01
 4.440000000000000e+00, 3.011497438616065e-01
 4.450000000000000e+00, 2.046359384430320e-01
 4.460000000000000e+00, 1.169523324336366e-01
 4.470000000000000e+00, 9.329264225277718e-02
 4.480000000000000e+00, 1.475777427968365e-01
 4.489999999999999e+00, 1.724732944665923e-01
 4.500000000000000e+00, 1.682410094415195e-01
 4.510000000000000e+00, 1.574911065077144e-01
 4.520000000000000e+00, 1.474505629316936e-01
 4.529999999999999e+00, 1.391778441789198e-01
 4.539999999999999e+00, 1.729204160555192e-01
 4.550000000000000e+00, 2.496244563557063e-01
 4.560000000000000e+00, 3.515029284286827e-01
 4.569999999999999e+00, 4.497980850579077e-01
 4.579999999999999e+00, 4.124235740403225e-01
 4.590000000000000e+00, 3.604564338847526e-01
 4.600000000000000e+00, 3.824905431834280e-02
 4.609999999999999e+00, 3.727607806235998e-02
 4.619999999999999e+00, 3.517451579776741e-02
 4.629999999999999e+00, 3.209466260867671e-02
 4.640000000000000e+00, 3.190920693828480e-02
 4.649999999999999e+00, 3.344944092422073e-02
 4.660000000000000e+00, 3.472212228863317e-02
 4.670000000000000e+00, 3.612998241190802e-02
 4.680000000000000e+00, 3.616635499715099e-02
 4.690000000000000e+00, 3.514285885671817e-02
 4.699999999999999e+00, 3.295814883796502e-02
 4.710000000000000e+00, 3.591302665508700e-02
 4.720000000000000e+00, 3.892309794230651e-02
 4.730000000000000e+00, 4.182018995116535e-02
 4.739999999999999e+00, 4.393621572449725e-02
 4.750000000000000e+00, 4.594921842414122e-02
 4.760000000000000e+00, 4.832428603304599e-02
 4.770000000000000e+00, 5.108458200235227e-02
 4.779999999999999e+00, 5.435822659257672e-02
 4.789999999999999e+00, 5.815891437390024e-02
 4.800000000000000e+00, 6.248766412193326e-02
 4.810000000000000e+00, 6.707434899486910e-02
 4.819999999999999e+00, 7.176050120854366e-02
 4.829999999999999e+00, 7.627848025201851e-02
 4.839999999999999e+00, 8.036001206918786e-02
 4.850000000000000e+00, 8.394007173672750e-02
 4.859999999999999e+00, 8.689217063108239e-02
 4.870000000000000e+00, 8.906873513237132e-02
 4.880000000000000e+00, 9.027221805743652e-02
 4.890000000000000e+00, 9.042737250364882e-02
 4.899999999999999e+00, 9.016096923679158e-02
 4.909999999999999e+00, 8.969380686543023e-02
 4.920000000000000e+00, 8.921712942883497e-02
 4.930000000000000e+00, 8.896602197176129e-02
 4.940000000000000e+00, 8.913010747640482e-02
 4.949999999999999e+00, 8.990361380826911e-02
 4.960000000000000e+00, 9.152378977310634e-02
 4.970000000000000e+00, 9.351788235071222e-02
