Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 3.899999999999999e+00,-8.386811430905686e-01
 3.909999999999999e+00,-8.920948341592696e-01
 3.920000000000000e+00,-9.469950627530025e-01
 3.930000000000000e+00,-1.002294557826269e+00
 3.940000000000000e+00,-1.057392046480341e+00
 3.949999999999999e+00,-1.110930591535074e+00
 3.959999999999999e+00,-1.160950963041259e+00
 3.970000000000000e+00,-1.205104693868818e+00
 3.980000000000000e+00,-1.241062308036477e+00
 3.990000000000000e+00,-1.266782385131502e+00
 4.000000000000000e+00,-1.280795051524532e+00
 4.010000000000000e+00,-1.282340036426190e+00
 4.020000000000000e+00,-1.271462310157498e+00
 4.029999999999999e+00,-1.249235610905930e+00
 4.040000000000000e+00,-1.217687547763899e+00
 4.050000000000000e+00,-1.179471977750456e+00
 4.060000000000000e+00,-1.137405233259654e+00
 4.069999999999999e+00,-1.094081846424988e+00
 4.080000000000000e+00,-1.051654134076941e+00
 4.090000000000000e+00,-1.011698123344302e+00
 4.100000000000000e+00,-9.751212248865201e-01
 4.109999999999999e+00,-9.421974319168243e-01
 4.119999999999999e+00,-9.127715522570328e-01
 4.130000000000000e+00,-8.865688856273232e-01
 4.140000000000000e+00,-8.635005313973653e-01
 4.149999999999999e+00,-8.438043399515331e-01
 4.159999999999999e+00,-8.279865765758486e-01
 4.169999999999999e+00,-8.166981206237540e-01
 4.180000000000000e+00,-8.108391867120683e-01
 4.190000000000000e+00,-8.113271938029323e-01
 4.199999999999999e+00,-8.188812627879215e-01
 4.210000000000000e+00,-8.334854143025523e-01
 4.220000000000000e+00,-8.562703156922237e-01
 4.230000000000000e+00,-8.855651361810261e-01
 4.240000000000000e+00,-9.190472118651341e-01
 4.250000000000000e+00,-9.559687617382442e-01
 4.260000000000000e+00,-9.934004598452555e-01
 4.270000000000000e+00,-1.028608551022440e+00
 4.279999999999999e+00,-1.058790381622602e+00
 4.290000000000000e+00,-1.081202187592551e+00
 4.300000000000000e+00,-1.093238430387923e+00
 4.310000000000000e+00,-1.092458466815657e+00
 4.319999999999999e+00,-1.076686782681174e+00
 4.329999999999999e+00,-1.044348493726754e+00
 4.340000000000000e+00,-9.949392086161811e-01
 4.350000000000000e+00,-9.294003742157981e-01
 4.359999999999999e+00,-8.496328782617127e-01
 4.369999999999999e+00,-7.585243019985579e-01
 4.380000000000000e+00,-6.592891515280441e-01
 4.390000000000000e+00,-5.541204537968660e-01
 4.399999999999999e+00,-4.444534502700838e-01
 4.409999999999999e+00,-3.299809315775643e-01
 4.419999999999999e+00,-2.084867498932569e-01
 4.430000000000000e+00,-7.659346754078054e-02
 4.440000000000000e+00, 6.988686074492055e-02
 4.450000000000000e+00, 2.344861128176135e-01
 4.460000000000000e+00, 4.187898173827920e-01
 4.470000000000000e+00, 6.216637509033929e-01
 4.480000000000000e+00, 8.390751857154938e-01
 4.489999999999999e+00, 1.064531559771829e+00
 4.500000000000000e+00, 1.290077983676630e+00
 4.510000000000000e+00, 1.507539515602656e+00
 4.520000000000000e+00, 1.709629639434846e+00
 4.529999999999999e+00, 1.890638221743254e+00
 4.539999999999999e+00, 2.046611141197332e+00
 4.550000000000000e+00, 2.175239007119240e+00
 4.560000000000000e+00, 2.275661563660383e+00
 4.569999999999999e+00, 2.348153997083573e+00
 4.579999999999999e+00, 2.393728702713480e+00
 4.590000000000000e+00, 2.413806619085058e+00
 4.600000000000000e+00, 2.409975579877937e+00
 4.609999999999999e+00, 2.383889222332832e+00
 4.619999999999999e+00, 2.337482672512575e+00
 4.629999999999999e+00, 2.273365352299814e+00
 4.640000000000000e+00, 2.195004539832951e+00
 4.649999999999999e+00, 2.106627002380136e+00
 4.660000000000000e+00, 2.012963756074282e+00
 4.670000000000000e+00, 1.918808988007062e+00
 4.680000000000000e+00, 1.828391808997053e+00
 4.690000000000000e+00, 1.744780322350935e+00
 4.699999999999999e+00, 1.669600258756786e+00
 4.710000000000000e+00, 1.603096067381917e+00
 4.720000000000000e+00, 1.544303422698693e+00
 4.730000000000000e+00, 1.491285500932519e+00
 4.739999999999999e+00, 1.441528402839249e+00
 4.750000000000000e+00, 1.392727183616634e+00
 4.760000000000000e+00, 1.342666840878276e+00
 4.770000000000000e+00, 1.289179507121385e+00
 4.779999999999999e+00, 1.230520518636232e+00
 4.789999999999999e+00, 1.165376767422708e+00
 4.800000000000000e+00, 1.092776580225264e+00
 4.810000000000000e+00, 1.012460470914097e+00
 4.819999999999999e+00, 9.247892529862591e-01
 4.829999999999999e+00, 8.303800573493429e-01
 4.839999999999999e+00, 7.305624888620574e-01
 4.850000000000000e+00, 6.273555634134417e-01
 4.859999999999999e+00, 5.232253885098810e-01
 4.870000000000000e+00, 4.206116596531522e-01
 4.880000000000000e+00, 3.215402304762786e-01
 4.890000000000000e+00, 2.275434733059748e-01
 4.899999999999999e+00, 1.397623295758017e-01
 4.909999999999999e+00, 5.903199383763950e-02
 4.920000000000000e+00,-1.408652499357936e-02
 4.930000000000000e+00,-7.934866310937799e-02
 4.940000000000000e+00,-1.369413693458356e-01
 4.949999999999999e+00,-1.875018897275550e-01
 4.960000000000000e+00,-2.321679085075525e-01
 4.970000000000000e+00,-2.712876673100876e-01
