Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 4.419999999999999e+00,-4.278975556248072e+00
 4.430000000000000e+00,-3.010899779029992e+00
 4.440000000000000e+00,-1.562350181986642e+00
 4.450000000000000e+00,-1.631634774938787e-01
 4.460000000000000e+00, 1.113427715548735e+00
 4.470000000000000e+00, 2.214566669812430e+00
 4.480000000000000e+00, 3.169179100959424e+00
 4.489999999999999e+00, 4.011469195558014e+00
 4.500000000000000e+00, 4.742147686350099e+00
 4.510000000000000e+00, 5.349770307079225e+00
 4.520000000000000e+00, 5.819088885456359e+00
 4.529999999999999e+00, 6.129604236563991e+00
 4.539999999999999e+00, 6.272345491191199e+00
 4.550000000000000e+00, 6.231963492998596e+00
 4.560000000000000e+00, 5.936165092156175e+00
 4.569999999999999e+00, 5.302828517999070e+00
 4.579999999999999e+00, 4.356406673538184e+00
 4.590000000000000e+00, 3.222536095204319e+00
 4.600000000000000e+00, 2.000331310118249e+00
 4.609999999999999e+00, 7.081249098215506e-01
 4.619999999999999e+00,-6.238214561479164e-01
 4.629999999999999e+00,-1.858997662986781e+00
 4.640000000000000e+00,-2.818520215242302e+00
 4.649999999999999e+00,-3.437426996238745e+00
 4.660000000000000e+00,-3.812267887468295e+00
 4.670000000000000e+00,-4.036376260376982e+00
 4.680000000000000e+00,-4.128031917429275e+00
 4.690000000000000e+00,-4.054820222750643e+00
 4.699999999999999e+00,-3.791945267506387e+00
 4.710000000000000e+00,-3.351419738722664e+00
 4.720000000000000e+00,-2.768215069017731e+00
 4.730000000000000e+00,-2.108320462618765e+00
 4.739999999999999e+00,-1.297151257024842e+00
 4.750000000000000e+00,-3.212792801687985e-01
 4.760000000000000e+00, 8.373854753305010e-01
 4.770000000000000e+00, 2.140477952217625e+00
 4.779999999999999e+00, 3.536180996697648e+00
 4.789999999999999e+00, 4.979501505346713e+00
 4.800000000000000e+00, 6.412569739037139e+00
 4.810000000000000e+00, 7.734743814474692e+00
 4.819999999999999e+00, 8.828081053436616e+00
 4.829999999999999e+00, 9.636481381363328e+00
 4.839999999999999e+00, 1.018981972960671e+01
 4.850000000000000e+00, 1.053908123173792e+01
 4.859999999999999e+00, 1.073779425415392e+01
 4.870000000000000e+00, 1.090705603372545e+01
 4.880000000000000e+00, 1.124492947977326e+01
 4.890000000000000e+00, 1.194730098233249e+01
 4.899999999999999e+00, 1.313009885516182e+01
 4.909999999999999e+00, 1.479831194026812e+01
 4.920000000000000e+00, 1.685290984505427e+01
 4.930000000000000e+00, 1.910990944508116e+01
 4.940000000000000e+00, 2.132332193340006e+01
 4.949999999999999e+00, 2.323226934623592e+01
 4.960000000000000e+00, 2.462939231394435e+01
 4.970000000000000e+00, 2.538316480590516e+01
