Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 4.419999999999999e+00,-1.044767182814931e+01
 4.430000000000000e+00,-1.182086797277531e+01
 4.440000000000000e+00,-1.270117745012459e+01
 4.450000000000000e+00,-1.314256989106366e+01
 4.460000000000000e+00,-1.322891488122771e+01
 4.470000000000000e+00,-1.306404671254022e+01
 4.480000000000000e+00,-1.276752558088622e+01
 4.489999999999999e+00,-1.244530751979681e+01
 4.500000000000000e+00,-1.217225750430314e+01
 4.510000000000000e+00,-1.199842505320734e+01
 4.520000000000000e+00,-1.194155982329910e+01
 4.529999999999999e+00,-1.197931024093994e+01
 4.539999999999999e+00,-1.207597831992789e+01
 4.550000000000000e+00,-1.221825703761870e+01
 4.560000000000000e+00,-1.241416048571030e+01
 4.569999999999999e+00,-1.266642791582978e+01
 4.579999999999999e+00,-1.295933221368925e+01
 4.590000000000000e+00,-1.325892456463085e+01
 4.600000000000000e+00,-1.351013714226911e+01
 4.609999999999999e+00,-1.364037980539795e+01
 4.619999999999999e+00,-1.357854549083271e+01
 4.629999999999999e+00,-1.326541871854027e+01
 4.640000000000000e+00,-1.264474840467307e+01
 4.649999999999999e+00,-1.166738223505487e+01
 4.660000000000000e+00,-1.031915045423203e+01
 4.670000000000000e+00,-8.631773040128891e+00
 4.680000000000000e+00,-6.654003588044420e+00
 4.690000000000000e+00,-4.425449338626227e+00
 4.699999999999999e+00,-1.998443228186473e+00
 4.710000000000000e+00, 5.151015321180058e-01
 4.720000000000000e+00, 2.934175167552102e+00
 4.730000000000000e+00, 5.049543737825971e+00
 4.739999999999999e+00, 6.661869909300460e+00
 4.750000000000000e+00, 7.600696876649873e+00
 4.760000000000000e+00, 7.759483643845819e+00
 4.770000000000000e+00, 7.072387886943323e+00
 4.779999999999999e+00, 5.894482479783184e+00
 4.789999999999999e+00, 4.082089775438216e+00
 4.800000000000000e+00, 2.138570675123221e+00
 4.810000000000000e+00, 2.705074496580442e-01
 4.819999999999999e+00,-1.262406239908834e+00
 4.829999999999999e+00,-2.217249522787995e+00
 4.839999999999999e+00,-2.442873303390847e+00
 4.850000000000000e+00,-1.955516466929163e+00
 4.859999999999999e+00,-9.650831974852917e-01
 4.870000000000000e+00, 1.577353721582352e-01
 4.880000000000000e+00, 9.945857668911501e-01
 4.890000000000000e+00, 1.226989912619588e+00
 4.899999999999999e+00, 7.283937919363420e-01
 4.909999999999999e+00,-3.683919607363141e-01
 4.920000000000000e+00,-2.093296801017711e+00
 4.930000000000000e+00,-3.844288664291815e+00
 4.940000000000000e+00,-5.682751736048377e+00
 4.949999999999999e+00,-7.399965083020067e+00
 4.960000000000000e+00,-8.907260217290641e+00
 4.970000000000000e+00,-1.016144539751228e+01
