Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 3.940000000000000e+00,-1.174047320370751e+00
 3.949999999999999e+00,-1.202232285894911e+00
 3.959999999999999e+00,-1.240245849448436e+00
 3.970000000000000e+00,-1.289132474425077e+00
 3.980000000000000e+00,-1.348768731931997e+00
 3.990000000000000e+00,-1.417558736594474e+00
 4.000000000000000e+00,-1.492314330074501e+00
 4.010000000000000e+00,-1.568340757647108e+00
 4.020000000000000e+00,-1.639666422648199e+00
 4.029999999999999e+00,-1.699670877662451e+00
 4.040000000000000e+00,-1.740226322107752e+00
 4.050000000000000e+00,-1.753942951027963e+00
 4.060000000000000e+00,-1.735429546803455e+00
 4.069999999999999e+00,-1.681008169646611e+00
 4.080000000000000e+00,-1.590752998526945e+00
 4.090000000000000e+00,-1.468362400752791e+00
 4.100000000000000e+00,-1.320718392442275e+00
 4.109999999999999e+00,-1.157165171918230e+00
 4.119999999999999e+00,-9.884728497624687e-01
 4.130000000000000e+00,-8.252700682177466e-01
 4.140000000000000e+00,-6.762638632259603e-01
 4.149999999999999e+00,-5.469704625954563e-01
 4.159999999999999e+00,-4.391658252885111e-01
 4.169999999999999e+00,-3.507327490840229e-01
 4.180000000000000e+00,-2.758816534183315e-01
 4.190000000000000e+00,-2.059069282475367e-01
 4.199999999999999e+00,-1.303650257853249e-01
 4.210000000000000e+00,-3.866951307908714e-02
 4.220000000000000e+00, 7.798178691690819e-02
 4.230000000000000e+00, 2.250681284806783e-01
 4.240000000000000e+00, 4.041814223895538e-01
 4.250000000000000e+00, 6.131795742800568e-01
 4.260000000000000e+00, 8.467095403690642e-01
