Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 3.350000000000000e+00,-2.321307071652646e+01
 3.360000000000000e+00,-2.164424024223551e+01
 3.370000000000000e+00,-1.915040179773647e+01
 3.380000000000000e+00,-1.562498004389758e+01
 3.390000000000000e+00,-1.264783993751230e+01
 3.399999999999999e+00,-1.128915502941033e+01
 3.410000000000000e+00,-1.027272362266910e+01
 3.420000000000000e+00,-9.550768870127154e+00
 3.430000000000000e+00,-9.086770461471172e+00
 3.440000000000000e+00,-8.776750717743203e+00
 3.449999999999999e+00,-8.805370396689614e+00
 3.460000000000000e+00,-8.840356826331906e+00
 3.470000000000000e+00,-9.066285490005313e+00
 3.480000000000000e+00,-9.489776059303965e+00
 3.489999999999999e+00,-1.024278614427240e+01
 3.500000000000000e+00,-1.115090391868118e+01
 3.510000000000000e+00,-1.194474908729455e+01
 3.520000000000000e+00,-1.264614425967316e+01
 3.529999999999999e+00,-1.347800642480016e+01
 3.539999999999999e+00,-1.448056774826884e+01
 3.550000000000000e+00,-1.537033768175716e+01
 3.560000000000000e+00,-1.590912226295909e+01
 3.570000000000000e+00,-1.573317189395245e+01
 3.580000000000000e+00,-1.461928833939498e+01
 3.590000000000000e+00,-1.147112969654937e+01
 3.600000000000000e+00,-7.933227913581131e+00
 3.609999999999999e+00,-3.437264323178425e+00
 3.620000000000000e+00, 2.981136333339160e+00
 3.630000000000000e+00, 1.242516359174215e+01
 3.640000000000000e+00, 2.275877523763106e+01
 3.649999999999999e+00, 3.148290580654349e+01
 3.659999999999999e+00, 3.905096358873538e+01
 3.670000000000000e+00, 4.598999115784480e+01
 3.680000000000000e+00, 5.007313967068308e+01
 3.690000000000000e+00, 5.161645439992010e+01
 3.699999999999999e+00, 5.145944720417398e+01
 3.710000000000000e+00, 4.863358403094270e+01
 3.720000000000000e+00, 8.101234795900962e+01
 3.730000000000000e+00, 7.707417619224762e+01
 3.739999999999999e+00, 7.161342154565546e+01
 3.749999999999999e+00, 7.051186924377336e+01
 3.760000000000000e+00, 6.345718541969109e+01
 3.770000000000000e+00, 5.725888581363218e+01
