Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 4.199999999999999e+00,-1.152725654211650e+01
 4.210000000000000e+00,-1.110838388093378e+01
 4.220000000000000e+00,-1.081325244272914e+01
 4.230000000000000e+00,-9.941904271443452e+00
 4.240000000000000e+00,-9.171266903644451e+00
 4.250000000000000e+00,-8.150359286088062e+00
 4.260000000000000e+00,-6.957196444572230e+00
 4.270000000000000e+00,-5.619721718156956e+00
 4.279999999999999e+00,-4.185233218753060e+00
 4.290000000000000e+00,-2.716148455503622e+00
 4.300000000000000e+00,-1.277860291539811e+00
 4.310000000000000e+00, 7.715570974103846e-02
 4.319999999999999e+00, 1.303518605711064e+00
 4.329999999999999e+00, 2.334862595063634e+00
 4.340000000000000e+00, 3.077133317439202e+00
 4.350000000000000e+00, 3.419784729102010e+00
 4.359999999999999e+00, 3.389597673242582e+00
 4.369999999999999e+00, 2.844971467291058e+00
 4.380000000000000e+00, 1.885461539222538e+00
 4.390000000000000e+00, 5.844661776325144e-01
 4.399999999999999e+00,-1.031699829554977e+00
 4.409999999999999e+00,-2.660754589353223e+00
