Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 3.959999999999999e+00,-6.724700291036640e-01
 3.970000000000000e+00,-7.002866067547477e-01
 3.980000000000000e+00,-7.351819405298945e-01
 3.990000000000000e+00,-7.756389995126083e-01
 4.000000000000000e+00,-8.200740591019217e-01
 4.010000000000000e+00,-8.669855164882140e-01
 4.020000000000000e+00,-9.151974623722943e-01
 4.029999999999999e+00,-9.640417627610891e-01
 4.040000000000000e+00,-1.013337550194843e+00
 4.050000000000000e+00,-1.063164797202065e+00
 4.060000000000000e+00,-1.113495766242245e+00
 4.069999999999999e+00,-1.163902281688938e+00
 4.080000000000000e+00,-1.212665401483125e+00
 4.090000000000000e+00,-1.257219055399672e+00
 4.100000000000000e+00,-1.294112877136208e+00
 4.109999999999999e+00,-1.318706755032078e+00
 4.119999999999999e+00,-1.327025798696237e+00
 4.130000000000000e+00,-1.316168765224475e+00
 4.140000000000000e+00,-1.284942466090584e+00
 4.149999999999999e+00,-1.234422098036782e+00
 4.159999999999999e+00,-1.167201661090567e+00
 4.169999999999999e+00,-1.086724533512130e+00
 4.180000000000000e+00,-9.964791063728595e-01
 4.190000000000000e+00,-8.995257041395784e-01
 4.199999999999999e+00,-7.982270731393935e-01
 4.210000000000000e+00,-6.937992745544026e-01
 4.220000000000000e+00,-5.855557531990188e-01
 4.230000000000000e+00,-4.709171534910035e-01
 4.240000000000000e+00,-3.458340566240161e-01
 4.250000000000000e+00,-2.055679224473683e-01
 4.260000000000000e+00,-4.604696570470011e-02
 4.270000000000000e+00, 1.351489123465667e-01
 4.279999999999999e+00, 3.382170445751402e-01
 4.290000000000000e+00, 5.611453373824832e-01
 4.300000000000000e+00, 8.000921464693446e-01
 4.310000000000000e+00, 1.049663980782329e+00
 4.319999999999999e+00, 1.304572297759383e+00
 4.329999999999999e+00, 1.559004458635023e+00
 4.340000000000000e+00, 1.806786287428262e+00
 4.350000000000000e+00, 2.042596233664105e+00
 4.359999999999999e+00, 2.260938568305940e+00
 4.369999999999999e+00, 2.456299142754079e+00
 4.380000000000000e+00, 2.623178891640297e+00
 4.390000000000000e+00, 2.756399804294563e+00
 4.399999999999999e+00, 2.851877106923989e+00
 4.409999999999999e+00, 2.907646828010587e+00
 4.419999999999999e+00, 2.924590268966751e+00
 4.430000000000000e+00, 2.906474375039235e+00
 4.440000000000000e+00, 2.859244502704033e+00
 4.450000000000000e+00, 2.789837372017543e+00
 4.460000000000000e+00, 2.705117140177146e+00
 4.470000000000000e+00, 2.611266172607833e+00
 4.480000000000000e+00, 2.513429879385878e+00
 4.489999999999999e+00, 2.415326954247514e+00
 4.500000000000000e+00, 2.318902965689001e+00
 4.510000000000000e+00, 2.224502780402238e+00
 4.520000000000000e+00, 2.131484672283114e+00
 4.529999999999999e+00, 2.038823285052554e+00
 4.539999999999999e+00, 1.945486064457488e+00
 4.550000000000000e+00, 1.850466944101168e+00
 4.560000000000000e+00, 1.752446833487402e+00
 4.569999999999999e+00, 1.649411987326827e+00
 4.579999999999999e+00, 1.538890360895653e+00
 4.590000000000000e+00, 1.418706991151569e+00
 4.600000000000000e+00, 1.287412855000093e+00
 4.609999999999999e+00, 1.144112385229283e+00
 4.619999999999999e+00, 9.883549524074906e-01
 4.629999999999999e+00, 8.206506207422892e-01
 4.640000000000000e+00, 6.431319778794264e-01
 4.649999999999999e+00, 4.593199034355389e-01
 4.660000000000000e+00, 2.730124348541930e-01
 4.670000000000000e+00, 8.749781639717807e-02
 4.680000000000000e+00,-9.422866624402898e-02
 4.690000000000000e+00,-2.689055680101770e-01
 4.699999999999999e+00,-4.329264030903567e-01
 4.710000000000000e+00,-5.827107707538919e-01
 4.720000000000000e+00,-7.151310321508000e-01
 4.730000000000000e+00,-8.279470581130831e-01
 4.739999999999999e+00,-9.196149829498070e-01
 4.750000000000000e+00,-9.890412514073205e-01
 4.760000000000000e+00,-1.035643620656914e+00
 4.770000000000000e+00,-1.059346007089188e+00
 4.779999999999999e+00,-1.060745145683470e+00
 4.789999999999999e+00,-1.041135100894706e+00
 4.800000000000000e+00,-1.002554356469312e+00
 4.810000000000000e+00,-9.479381472295162e-01
 4.819999999999999e+00,-8.811844316419113e-01
 4.829999999999999e+00,-8.068490373139399e-01
 4.839999999999999e+00,-7.295763995467219e-01
 4.850000000000000e+00,-6.537802688732053e-01
 4.859999999999999e+00,-5.835750776850616e-01
 4.870000000000000e+00,-5.222006112193820e-01
 4.880000000000000e+00,-4.708798290817084e-01
 4.890000000000000e+00,-4.282012268077573e-01
 4.899999999999999e+00,-3.906673249594123e-01
 4.909999999999999e+00,-3.539428689477534e-01
 4.920000000000000e+00,-3.141929851045944e-01
 4.930000000000000e+00,-2.692457453858842e-01
 4.940000000000000e+00,-2.193382865404567e-01
 4.949999999999999e+00,-1.671038050434683e-01
 4.960000000000000e+00,-1.166982481269882e-01
 4.970000000000000e+00,-7.257501138196007e-02
