Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 4.270000000000000e+00,-2.944696469673974e-01
 4.279999999999999e+00,-2.921206373638429e-01
 4.290000000000000e+00,-2.876391053955030e-01
 4.300000000000000e+00,-2.808443351350781e-01
 4.310000000000000e+00,-2.716018448366405e-01
 4.319999999999999e+00,-2.598332658242293e-01
 4.329999999999999e+00,-2.455119842138225e-01
 4.340000000000000e+00,-2.286753425155828e-01
 4.350000000000000e+00,-2.094161634004629e-01
 4.359999999999999e+00,-1.878816431426865e-01
 4.369999999999999e+00,-1.642739995823011e-01
 4.380000000000000e+00,-1.388505997777101e-01
 4.390000000000000e+00,-1.119226222943071e-01
 4.399999999999999e+00,-8.384841990952357e-02
 4.409999999999999e+00,-5.501744136012035e-02
 4.419999999999999e+00,-2.582490448425002e-02
 4.430000000000000e+00, 3.357501637635090e-03
 4.440000000000000e+00, 3.220753978294677e-02
 4.450000000000000e+00, 6.046847086093435e-02
 4.460000000000000e+00, 8.795324590672601e-02
 4.470000000000000e+00, 1.145403788227482e-01
 4.480000000000000e+00, 1.401652846621139e-01
 4.489999999999999e+00, 1.648080866286555e-01
 4.500000000000000e+00, 1.884774189639350e-01
 4.510000000000000e+00, 2.111928908350314e-01
 4.520000000000000e+00, 2.329720806644165e-01
 4.529999999999999e+00, 2.538237728405158e-01
 4.539999999999999e+00, 2.737462933616161e-01
 4.550000000000000e+00, 2.927278877918411e-01
 4.560000000000000e+00, 3.107456290940981e-01
 4.569999999999999e+00, 3.277601089268757e-01
 4.579999999999999e+00, 3.437089132040925e-01
 4.590000000000000e+00, 3.585057106284319e-01
 4.600000000000000e+00, 3.720460173869279e-01
 4.609999999999999e+00, 3.842139467896880e-01
 4.619999999999999e+00, 3.948867419769645e-01
 4.629999999999999e+00, 4.039412228754020e-01
 4.640000000000000e+00, 4.112670400199924e-01
 4.649999999999999e+00, 4.167828843174623e-01
 4.660000000000000e+00, 4.204451201051549e-01
 4.670000000000000e+00, 4.222457758552418e-01
 4.680000000000000e+00, 4.222077035627661e-01
 4.690000000000000e+00, 4.203847011409201e-01
 4.699999999999999e+00, 4.168651124340619e-01
 4.710000000000000e+00, 4.117736280046173e-01
 4.720000000000000e+00, 4.052687774773482e-01
 4.730000000000000e+00, 3.975363550485335e-01
 4.739999999999999e+00, 3.887803304138384e-01
 4.750000000000000e+00, 3.792181948970442e-01
 4.760000000000000e+00, 3.690755858969844e-01
 4.770000000000000e+00, 3.585816566883226e-01
 4.779999999999999e+00, 3.479630107395345e-01
 4.789999999999999e+00, 3.374367849067725e-01
 4.800000000000000e+00, 3.272035444662096e-01
 4.810000000000000e+00, 3.174391489481490e-01
 4.819999999999999e+00, 3.082852391495235e-01
 4.829999999999999e+00, 2.998407316895800e-01
 4.839999999999999e+00, 2.921580483510570e-01
 4.850000000000000e+00, 2.852442812979878e-01
 4.859999999999999e+00, 2.790638060033796e-01
 4.870000000000000e+00, 2.735433436836221e-01
 4.880000000000000e+00, 2.685862813357424e-01
 4.890000000000000e+00, 2.640969397713621e-01
 4.899999999999999e+00, 2.600051077876860e-01
 4.909999999999999e+00, 2.562808951274453e-01
 4.920000000000000e+00, 2.529363351661222e-01
 4.930000000000000e+00, 2.500143599162570e-01
 4.940000000000000e+00, 2.475679542681046e-01
 4.949999999999999e+00, 2.456353508659559e-01
 4.960000000000000e+00, 2.442197817041722e-01
 4.970000000000000e+00, 2.432804448143059e-01
